"74248","25","20","67","3.253731343283582","10"
"74318","25","20","68","3.235294117647059","10"
"74362","25","20","68","3.235294117647059","10"
"74395","25","20","69","3.2753623188405796","10"
"74538","25","20","70","3.3285714285714287","10"
"74790","25","20","71","3.323943661971831","10"
"74943","25","20","70","3.342857142857143","10"
"75007","25","20","71","3.352112676056338","10"
"75102","25","20","71","3.352112676056338","10"
"75327","25","20","72","3.3472222222222223","10"
"75437","25","20","72","3.3472222222222223","10"
"75552","25","20","72","3.3472222222222223","10"
"75657","25","20","73","3.3424657534246576","10"
"75817","25","20","75","3.32","10"
"76153","25","20","75","3.2933333333333334","10"
"76318","25","20","74","3.310810810810811","10"
"76423","25","20","75","3.2933333333333334","10"
"76543","25","20","77","3.2857142857142856","10"
"76863","25","20","75","3.2666666666666666","10"
"76863","25","20","75","3.2666666666666666","10"
"77013","25","20","74","3.2972972972972974","10"
"77037","25","20","74","3.2972972972972974","10"
"77517","25","20","74","3.2972972972972974","10"
"77613","25","20","74","3.2432432432432434","10"
"77789","25","20","74","3.2432432432432434","10"
"77817","25","20","74","3.2432432432432434","10"
"77817","25","20","74","3.2432432432432434","10"
"77961","25","20","75","3.28","10"
"78150","25","20","74","3.2837837837837838","10"
"78150","25","20","74","3.2837837837837838","10"
"78270","25","20","75","3.32","10"
"78288","25","20","76","3.3026315789473686","10"
"78393","25","20","78","3.269230769230769","10"
"78419","25","20","78","3.269230769230769","10"
"78531","25","20","78","3.269230769230769","10"
"78585","25","20","77","3.2857142857142856","10"
"78721","25","20","77","3.2857142857142856","10"
"78846","25","20","78","3.269230769230769","10"
"78846","25","20","78","3.2564102564102564","10"
"78914","25","20","76","3.263157894736842","10"
"78944","25","20","77","3.25974025974026","10"
"79079","25","20","77","3.311688311688312","10"
"79178","25","20","77","3.3636363636363638","10"
"79238","25","20","77","3.3376623376623376","10"
"79247","25","20","77","3.324675324675325","10"
"79275","25","20","79","3.2911392405063293","10"
"79315","25","20","79","3.2911392405063293","10"
"79395","25","20","77","3.2987012987012987","10"
"79483","25","20","76","3.3026315789473686","10"
"79693","25","20","79","3.2911392405063293","10"
"79853","25","20","80","3.275","10"
"80195","25","20","79","3.2911392405063293","10"
"80219","25","20","79","3.2911392405063293","10"
"80333","25","20","79","3.2911392405063293","10"
"80585","25","20","80","3.275","10"
"80849","25","20","78","3.2564102564102564","10"
"80957","25","20","78","3.2564102564102564","10"
"80957","25","20","78","3.2564102564102564","10"
"81097","25","20","78","3.230769230769231","10"
"81125","25","20","78","3.230769230769231","10"
"81131","25","20","79","3.2151898734177213","10"
"81291","25","20","81","3.246913580246914","10"
"81336","25","20","81","3.246913580246914","10"
"81376","25","20","82","3.231707317073171","10"
"81376","25","20","82","3.231707317073171","10"
"81754","25","20","82","3.231707317073171","10"
"81850","25","20","82","3.2804878048780486","10"
"81898","25","20","82","3.2804878048780486","10"
"81914","25","20","82","3.2804878048780486","10"
"82114","25","20","82","3.2804878048780486","10"
"82489","25","20","83","3.2771084337349397","10"
"82540","25","20","83","3.2771084337349397","10"
"82553","25","20","83","3.2650602409638556","10"
"82637","25","20","82","3.3536585365853657","10"
"82659","25","20","82","3.3780487804878048","10"
"82701","25","20","83","3.4096385542168677","10"
"82708","25","20","83","3.397590361445783","10"
"82780","25","20","83","3.36144578313253","10"
"82780","25","20","83","3.36144578313253","10"
"82813","25","20","83","3.36144578313253","10"
"83088","25","20","83","3.36144578313253","10"
"83184","25","20","84","3.357142857142857","10"
"83319","25","20","85","3.364705882352941","10"
"83365","25","20","85","3.3529411764705883","10"
"83398","25","20","85","3.3529411764705883","10"
"83619","25","20","86","3.3488372093023258","10"
"83773","25","20","85","3.3058823529411763","10"
"84039","25","20","87","3.2298850574712645","7"
"84267","25","20","87","3.2298850574712645","7"
"84462","25","20","85","3.235294117647059","7"
"84605","25","20","85","3.1882352941176473","7"
"84605","25","20","85","3.2470588235294118","7"
"84605","25","20","86","3.2325581395348837","7"
"84605","25","20","87","3.218390804597701","7"
"84717","25","20","89","3.258426966292135","7"
"84740","25","20","89","3.247191011235955","7"
"84812","25","20","88","3.25","7"
"84850","25","20","88","3.25","7"
"84960","25","20","88","3.227272727272727","7"
"85164","25","20","90","3.2333333333333334","7"
"85234","25","20","92","3.25","7"
"85362","25","20","92","3.2065217391304346","7"
"85560","25","20","93","3.193548387096774","7"
"85602","25","20","92","3.2065217391304346","7"
"85677","25","20","92","3.217391304347826","7"
"86076","25","20","91","3.230769230769231","7"
"86076","25","20","91","3.230769230769231","7"
"86133","25","20","91","3.2747252747252746","7"
"86177","25","20","92","3.2717391304347827","7"
"86441","25","20","92","3.2717391304347827","7"
"86473","25","20","91","3.2857142857142856","7"
"86571","25","20","91","3.2637362637362637","7"
"86580","25","20","89","3.269662921348315","7"
"86601","25","20","90","3.3","7"
"86604","25","20","90","3.3","7"
"86652","25","20","92","3.369565217391304","7"
"86769","25","20","90","3.3777777777777778","7"
"86835","25","20","89","3.393258426966292","7"
"86915","25","20","89","3.3707865168539324","7"
"86960","25","20","89","3.3258426966292136","7"
"87188","25","20","90","3.311111111111111","7"
"87266","25","20","92","3.3043478260869565","7"
"87284","25","20","93","3.3010752688172045","7"
"87339","25","20","94","3.297872340425532","7"
"87345","25","20","93","3.3010752688172045","7"
"87465","25","20","93","3.2795698924731185","7"
"87807","25","20","92","3.282608695652174","7"
"88017","25","20","90","3.2888888888888888","7"
"88017","25","20","90","3.2888888888888888","7"
"88272","25","20","90","3.2666666666666666","7"
"88283","25","20","90","3.2666666666666666","7"
"88343","25","20","90","3.2222222222222223","7"
"88496","25","20","92","3.1847826086956523","7"
"88705","25","20","91","3.197802197802198","7"
"88777","25","20","91","3.197802197802198","7"
"88831","25","20","89","3.1797752808988764","7"
"88911","25","20","89","3.1797752808988764","7"
"88938","25","20","86","3.197674418604651","7"
"89154","25","20","86","3.197674418604651","7"
"89297","25","20","86","3.1744186046511627","7"
"89393","25","20","88","3.2045454545454546","7"
"89649","25","20","86","3.2093023255813953","7"
"89829","25","20","86","3.3372093023255816","7"
"90169","25","20","86","3.3372093023255816","7"
"90211","25","20","86","3.3372093023255816","7"
"90595","25","20","86","3.3255813953488373","7"
"90771","25","20","88","3.352272727272727","7"
"90851","25","20","87","3.3563218390804597","7"
"91022","25","20","87","3.32183908045977","7"
"91061","25","20","89","3.3146067415730336","7"
"91109","25","20","90","3.3","7"
"91126","25","20","92","3.3043478260869565","7"
"91517","25","20","92","3.282608695652174","7"
"91528","25","20","94","3.297872340425532","7"
"91528","25","20","93","3.2903225806451615","7"
"91965","25","20","91","3.3076923076923075","7"
"92125","25","20","91","3.2967032967032965","7"
"92200","25","20","91","3.2967032967032965","7"
"92270","25","20","90","3.3","7"
"92294","25","20","89","3.269662921348315","7"
"92574","25","20","88","3.284090909090909","7"
"92764","25","20","88","3.284090909090909","7"
"92829","25","20","86","3.2906976744186047","7"
"92941","25","20","87","3.2758620689655173","7"
"92961","25","20","87","3.2528735632183907","7"
"93033","25","20","87","3.2528735632183907","7"
"93273","25","20","88","3.25","7"
"93315","25","20","88","3.215909090909091","7"
"93354","25","20","86","3.2209302325581395","7"
"93754","25","20","86","3.2209302325581395","7"
"93758","25","20","86","3.244186046511628","7"
"93868","25","20","84","3.25","7"
"94084","25","20","85","3.2823529411764705","7"
"94132","25","20","85","3.2588235294117647","7"
"94222","25","20","87","3.2528735632183907","7"
"94472","25","20","88","3.2386363636363638","7"
"94557","25","20","86","3.244186046511628","7"
"94659","25","20","89","3.2808988764044944","7"
"94769","25","20","87","3.2873563218390807","7"
"94913","25","20","87","3.2873563218390807","7"
"95160","25","20","90","3.2888888888888888","7"
"95160","25","20","90","3.2777777777777777","7"
"95160","25","20","89","3.292134831460674","7"
"95172","25","20","88","3.3181818181818183","7"
"95196","25","20","88","3.3181818181818183","7"
"95294","25","20","88","3.2954545454545454","7"
"95708","25","20","88","3.2954545454545454","7"
"95933","25","20","88","3.2954545454545454","7"
"95983","25","20","90","3.2888888888888888","7"
"96295","25","20","89","3.3146067415730336","7"
"96385","25","20","89","3.303370786516854","7"
"96572","25","20","89","3.2808988764044944","7"
"96586","25","20","92","3.3369565217391304","7"
"97018","25","20","93","3.3225806451612905","7"
"97018","25","20","94","3.3085106382978724","7"
"97178","25","20","91","3.3076923076923075","7"
"97349","25","20","91","3.3076923076923075","7"
"97403","25","20","91","3.3076923076923075","7"
"97403","25","20","91","3.2967032967032965","7"
"97643","25","20","91","3.2967032967032965","7"
"98103","25","20","91","3.2967032967032965","7"
"98287","25","20","89","3.3146067415730336","7"
"98287","25","20","89","3.303370786516854","7"
"98292","25","20","89","3.303370786516854","7"
"98492","25","20","90","3.3333333333333335","7"
"98716","25","20","88","3.340909090909091","7"
"98748","25","20","88","3.3181818181818183","7"
"98766","25","20","87","3.3448275862068964","7"
"98776","25","20","88","3.3863636363636362","7"
"99226","25","20","87","3.4022988505747125","7"
"99346","25","20","85","3.411764705882353","7"
"99714","25","20","85","3.411764705882353","7"
"100008","25","20","86","3.36046511627907","7"
"100028","25","20","84","3.369047619047619","7"
"100308","25","20","84","3.369047619047619","7"
"100344","25","20","84","3.4166666666666665","7"
"100669","25","20","85","3.411764705882353","7"
"100890","25","20","83","3.4216867469879517","7"
"100960","25","20","83","3.4216867469879517","7"
"100970","25","20","83","3.4216867469879517","7"
"101103","25","20","83","3.433734939759036","7"
"101263","25","20","83","3.397590361445783","6"
"101277","25","20","83","3.3734939759036147","6"
"101397","25","20","81","3.382716049382716","6"
"101409","25","20","81","3.3580246913580245","6"
"101487","25","20","81","3.3580246913580245","6"
"101544","25","20","78","3.3846153846153846","6"
"101731","25","20","78","3.3333333333333335","6"
"101757","25","20","76","3.289473684210526","6"
"101770","25","20","76","3.289473684210526","6"
"101818","25","20","74","3.2972972972972974","6"
"101846","25","20","73","3.3835616438356166","9"
"102044","25","20","73","3.356164383561644","9"
"102059","25","20","75","3.2133333333333334","9"
"102185","25","20","75","3.2133333333333334","9"
"102377","25","20","74","3.22972972972973","9"
"102402","25","20","76","3.3157894736842106","6"
"102402","25","20","75","3.3333333333333335","6"
"102419","25","20","75","3.3066666666666666","6"
"102423","25","20","77","3.3506493506493507","6"
"102613","25","20","75","3.36","6"
"102705","25","20","75","3.3466666666666667","6"
"102717","25","20","75","3.32","6"
"102948","25","20","75","3.32","6"
"102948","25","20","74","3.3378378378378377","6"
"102948","25","20","74","3.3378378378378377","6"
"102948","25","20","74","3.3378378378378377","6"
"103182","25","20","74","3.324324324324324","6"
"103203","25","20","72","3.3055555555555554","6"
"103224","25","20","71","3.3098591549295775","6"
"103532","25","20","71","3.267605633802817","6"
"103893","25","20","73","3.2739726027397262","6"
"103895","25","20","73","3.219178082191781","6"
"104199","25","20","73","3.1780821917808217","6"
"104199","25","20","72","3.1944444444444446","6"
"104244","25","20","72","3.1944444444444446","6"
"104260","25","20","70","3.2","6"
"104421","25","20","70","3.2","6"
"104443","25","20","70","3.2","6"
"104715","25","20","68","3.2205882352941178","6"
"104737","25","20","68","3.2205882352941178","6"
"104917","25","20","68","3.2205882352941178","6"
"104922","25","20","69","3.2028985507246377","6"
"105039","25","20","69","3.1739130434782608","6"
"105183","25","20","69","3.1739130434782608","6"
"105231","25","20","68","3.1029411764705883","7"
"105252","25","20","68","3.1029411764705883","7"
"105582","25","20","68","3.1029411764705883","7"
"105757","25","20","68","3.1029411764705883","7"
"105796","25","20","68","3.1029411764705883","7"
"105820","25","20","69","3.072463768115942","4"
"105960","25","20","67","3.08955223880597","4"
"105995","25","20","68","3.161764705882353","4"
"106013","25","20","69","3.1739130434782608","5"
"106028","25","20","67","3.1641791044776117","5"
"106256","25","20","65","3.169230769230769","5"
"106496","25","20","64","3.1875","5"
"106556","25","20","62","3.193548387096774","5"
"106736","25","20","62","3.193548387096774","5"
"106946","25","20","62","3.193548387096774","5"
"107026","25","20","62","3.193548387096774","5"
"107156","25","20","62","3.193548387096774","5"
"107343","25","20","62","3.161290322580645","5"
"107505","25","20","60","3.1666666666666665","5"
"107549","25","20","60","3.2333333333333334","5"
"107549","25","20","60","3.2333333333333334","5"
"107551","25","20","60","3.2333333333333334","5"
"107908","25","20","58","3.2413793103448274","5"
"108117","25","20","58","3.2413793103448274","5"
"108125","25","20","58","3.2586206896551726","5"
"108141","25","20","58","3.2586206896551726","5"
"108330","25","20","58","3.2241379310344827","5"
"108364","25","20","56","3.0714285714285716","4"
"108684","25","20","56","3.0714285714285716","4"
"108696","25","20","54","3.0925925925925926","4"
"108711","25","20","52","3.0961538461538463","4"
"108821","25","20","52","3.0961538461538463","4"
"109107","25","20","50","3.1","4"
"109315","25","20","48","3.1041666666666665","4"
"109443","25","20","47","3.0851063829787235","4"
"109458","25","20","47","3.0851063829787235","4"
"109533","25","20","47","3.0851063829787235","4"
"109533","25","20","47","3.0851063829787235","4"
"109715","25","20","47","3.0638297872340425","4"
"109723","25","20","47","3.021276595744681","4"
"109723","25","20","47","3.021276595744681","4"
"109858","25","20","45","3.022222222222222","4"
"109875","25","20","44","3.0454545454545454","4"
"110135","25","20","43","3.1627906976744184","5"
"110220","25","20","41","3.097560975609756","4"
"110247","25","20","41","3.097560975609756","4"
"110247","25","20","41","3.097560975609756","4"
"110403","25","20","39","3.076923076923077","4"
"110499","25","20","39","3.076923076923077","4"
"110739","25","20","39","3.076923076923077","4"
"110847","25","20","39","3.076923076923077","4"
"110847","25","20","39","3.076923076923077","4"
"111015","25","20","37","3.108108108108108","4"
"111281","25","20","37","3.108108108108108","4"
"111396","25","20","35","3.1142857142857143","4"
"111396","25","20","34","3.1470588235294117","4"
"111438","25","20","32","3.1875","4"
"111546","25","20","32","3.125","4"
"111549","25","20","30","3.2666666666666666","5"
"111563","25","20","30","3.2666666666666666","5"
"111665","25","20","28","3.2857142857142856","5"
"111701","25","20","26","2.923076923076923","4"
"112005","25","20","26","2.923076923076923","4"
"112221","25","20","24","2.9583333333333335","4"
"112342","25","20","24","2.9583333333333335","4"
"112405","25","20","22","2.9545454545454546","4"
"112489","25","20","22","2.9545454545454546","4"
"112531","25","20","22","2.9545454545454546","4"
"112723","25","20","22","2.9545454545454546","4"
"112867","25","20","20","3.0","4"
"112891","25","20","19","3.0","4"
"113019","25","20","19","3.0","4"
"113157","25","20","19","3.0","4"
"113326","25","20","19","3.0","4"
"113341","25","20","17","3.2941176470588234","5"
"113663","25","20","17","3.2941176470588234","5"
"113783","25","20","19","3.3684210526315788","5"
"113813","25","20","19","3.263157894736842","5"
"113849","25","20","19","3.263157894736842","5"
"113849","25","20","19","3.263157894736842","5"
